Timestamp,Brightness-Sum,Brightness-Mean,Red-Sum,Red-Mean,Blue-Sum,Blue-Mean,Green-Sum,Green-Mean,Adjacent-Distance-Sum,Adjacent-Distance-Mean
2026-05-21 00:00:00,15414.883,128.45735,23383.0,194.85834,3808.0,31.733334,14218.0,118.48333,1449.924991607666,12.082708263397217
2026-05-21 00:10:00,13964.951,116.374596,22085.0,184.04167,2486.0,20.716667,12710.0,105.916664,178.21918106079102,1.4851598421732584
2026-05-21 00:20:00,13905.879,115.882324,22103.0,184.19167,2536.0,21.133333,12617.0,105.14167,179.07787322998047,1.4923156102498372
2026-05-21 00:30:00,14013.406,116.77839,22238.0,185.31667,2766.0,23.05,12704.0,105.86667,340.71620178222656,2.8393016815185548
2026-05-21 00:40:00,14290.919,119.09099,22442.0,187.01666,3374.0,28.116667,12970.0,108.083336,170.47001266479492,1.420583438873291
2026-05-21 00:50:00,14134.456,117.78713,22194.0,184.95,3859.0,32.158333,12776.0,106.46667,248.95965576171875,2.0746637980143228
2026-05-21 01:00:00,13894.276,115.78564,21529.0,179.40834,4125.0,34.375,12611.0,105.09167,205.9787139892578,1.716489283243815
2026-05-21 01:10:00,13790.009,114.91674,20672.0,172.26666,4511.0,37.591667,12681.0,105.675,1070.9797058105469,8.924830881754557
2026-05-21 01:20:00,14860.987,123.84156,21247.0,177.05833,6121.0,51.008335,13845.0,115.375,227.7307243347168,1.89775603612264
2026-05-21 01:30:00,14717.76,122.647995,20916.0,174.3,6786.0,56.55,13676.0,113.96667,427.2379684448242,3.5603164037068686
2026-05-21 01:40:00,15118.507,125.98756,20776.0,173.13333,7974.0,66.45,14158.0,117.98333,2859.8878288269043,23.832398573557537
2026-05-21 01:50:00,12303.383,102.52819,17165.0,143.04167,6154.0,51.283333,11479.0,95.65833,2245.148183822632,18.709568198521932
2026-05-21 02:00:00,10058.23,83.81859,13942.0,116.183334,4974.0,41.45,9417.0,78.475,4174.1951379776,34.784959483146665
2026-05-21 02:10:00,5884.033,49.03361,8672.0,72.26667,2192.0,18.266666,5428.0,45.233334,2845.5538306236267,23.71294858853022
2026-05-21 02:20:00,3038.4814,25.320679,4905.0,40.875,608.0,5.0666666,2729.0,22.741667,957.7341945171356,7.981118287642797
2026-05-21 02:30:00,2093.2446,17.443705,3226.0,26.883333,880.0,7.3333335,1879.0,15.658334,810.4750201702118,6.753958501418432
2026-05-21 02:40:00,1323.3712,11.028093,1947.0,16.225,828.0,6.9,1188.0,9.9,1401.1386017799377,11.676155014832814
2026-05-21 02:50:00,2685.2654,22.37721,3119.0,25.991667,2431.0,20.258333,2582.0,21.516666,965.4423394203186,8.045352828502654
2026-05-21 03:00:00,3644.1523,30.367937,3781.0,31.508333,3629.0,30.241667,3605.0,30.041666,313.5392162799835,2.612826802333196
2026-05-21 03:10:00,3933.1953,32.776627,4007.0,33.391666,4223.0,35.191666,3882.0,32.35,777.3592624664307,6.477993853886923
2026-05-21 03:20:00,4707.705,39.230877,4500.0,37.5,5356.0,44.633335,4704.0,39.2,137.00875663757324,1.1417396386464438
2026-05-21 03:30:00,4662.721,38.85601,4335.0,36.125,5833.0,48.608334,4642.0,38.683334,126.26964521408081,1.0522470434506734
2026-05-21 03:40:00,4700.846,39.173717,4116.0,34.3,6154.0,51.283333,4728.0,39.4,234.72036981582642,1.9560030817985534
2026-05-21 03:50:00,4868.894,40.574116,4181.0,34.841667,6517.0,54.308334,4907.0,40.891666,152.71885442733765,1.2726571202278136
2026-05-21 04:00:00,4826.232,40.2186,4041.0,33.675,6477.0,53.975,4893.0,40.775,149.03158521652222,1.2419298768043519
2026-05-21 04:10:00,4904.5645,40.871372,4142.0,34.516666,6690.0,55.75,4951.0,41.258335,147.86002779006958,1.2321668982505798
2026-05-21 04:20:00,5033.2686,41.943905,4276.0,35.633335,6820.0,56.833332,5078.0,42.316666,194.92284727096558,1.6243570605913797
2026-05-21 04:30:00,5211.1562,43.426304,4526.0,37.716667,7042.0,58.683334,5230.0,43.583332,108.21177625656128,0.9017648021380107
2026-05-21 04:40:00,5234.1816,43.61818,4539.0,37.825,6966.0,58.05,5266.0,43.883335,135.25016593933105,1.1270847161610922
2026-05-21 04:50:00,5341.201,44.51001,4690.0,39.083332,6914.0,57.616665,5376.0,44.8,581.5105652809143,4.845921377340953
2026-05-21 05:00:00,5922.425,49.35354,5248.0,43.733334,7229.0,60.241665,5991.0,49.925,356.14179134368896,2.967848261197408
2026-05-21 05:10:00,6227.7974,51.89831,5654.0,47.116665,7430.0,61.916668,6277.0,52.308334,647.016131401062,5.39180109500885
2026-05-21 05:20:00,6874.8125,57.290104,6277.0,52.308334,7821.0,65.175,6957.0,57.975,841.8018455505371,7.015015379587809
2026-05-21 05:30:00,7716.613,64.30511,7259.0,60.491665,8565.0,71.375,7767.0,64.725,185.6245346069336,1.5468711217244466
2026-05-21 05:40:00,7791.6196,64.93016,7328.0,61.066666,8529.0,71.075,7855.0,65.458336,167.12222576141357,1.3926852146784465
2026-05-21 05:50:00,7758.7856,64.65655,7372.0,61.433334,8440.0,70.333336,7805.0,65.041664,3314.7845392227173,27.623204493522643
2026-05-21 06:00:00,4444.0063,37.033386,4059.0,33.825,5132.0,42.766666,4489.0,37.408333,360.9442024230957,3.0078683535257977
2026-05-21 06:10:00,4294.794,35.78995,3984.0,33.2,5089.0,42.408333,4307.0,35.891666,467.0504779815674,3.8920873165130616
2026-05-21 06:20:00,4738.6807,39.489006,4425.0,36.875,5362.0,44.683334,4769.0,39.741665,763.1500058174133,6.3595833818117775
2026-05-21 06:30:00,5484.974,45.70812,5182.0,43.183334,5941.0,49.508335,5529.0,46.075,1154.7960271835327,9.62330022652944
2026-05-21 06:40:00,6476.755,53.972958,6144.0,51.2,6741.0,56.175,6549.0,54.575,213.4786558151245,1.7789887984593709
2026-05-21 06:50:00,6584.0107,54.866756,6286.0,52.383335,6798.0,56.65,6651.0,55.425,1869.1066007614136,15.575888339678446
2026-05-21 07:00:00,4723.616,39.36347,4420.0,36.833332,4861.0,40.508335,4800.0,40.0,230.10757875442505,1.9175631562868753
2026-05-21 07:10:00,4567.6724,38.06394,4345.0,36.208332,4596.0,38.3,4631.0,38.591667,965.2171993255615,8.043476661046347
2026-05-21 07:20:00,3603.4504,30.028753,3371.0,28.091667,3490.0,29.083334,3684.0,30.7,169.06380224227905,1.4088650186856588
2026-05-21 07:30:00,3674.003,30.616692,3521.0,29.341667,3441.0,28.675,3743.0,31.191668,314.51939868927,2.6209949890772504
2026-05-21 07:40:00,3420.609,28.505074,3266.0,27.216667,3129.0,26.075,3496.0,29.133333,295.6313705444336,2.4635947545369468
2026-05-21 07:50:00,3270.9504,27.257921,3119.0,25.991667,2965.0,24.708334,3347.0,27.891666,512.999990940094,4.274999924500784
2026-05-21 08:00:00,2773.9497,23.116247,2622.0,21.85,2468.0,20.566668,2850.0,23.75,296.6297925710678,2.471914938092232
2026-05-21 08:10:00,2529.0828,21.07569,2363.0,19.691668,2276.0,18.966667,2604.0,21.7,938.439579129219,7.820329826076826
2026-05-21 08:20:00,3384.2192,28.201826,3222.0,26.85,3131.0,26.091667,3458.0,28.816668,400.6235501766205,3.338529584805171
2026-05-21 08:30:00,3551.9907,29.599922,3375.0,28.125,3340.0,27.833334,3626.0,30.216667,2817.0573196411133,23.475477663675942
2026-05-21 08:40:00,6369.044,53.075367,6194.0,51.616665,6142.0,51.183334,6444.0,53.7,2135.450517654419,17.795420980453493
2026-05-21 08:50:00,4236.7417,35.30618,4045.0,33.708332,4036.0,33.633335,4314.0,35.95,915.2933807373047,7.627444839477539
2026-05-21 09:00:00,3411.2686,28.427238,3241.0,27.008333,3103.0,25.858334,3493.0,29.108334,1305.8363466262817,10.881969555219014
2026-05-21 09:10:00,4714.244,39.285366,4637.0,38.641666,4221.0,35.175,4787.0,39.891666,386.26100063323975,3.2188416719436646
2026-05-21 09:20:00,4623.4717,38.52893,4573.0,38.108334,4014.0,33.45,4700.0,39.166668,1006.3038287162781,8.385865239302317
2026-05-21 09:30:00,5588.0654,46.56721,5522.0,46.016666,5070.0,42.25,5660.0,47.166668,432.355806350708,3.6029650529225665
2026-05-21 09:40:00,5470.287,45.585728,5401.0,45.008335,4954.0,41.283333,5543.0,46.191666,560.2993974685669,4.669161645571391
2026-05-21 09:50:00,5540.565,46.171375,5449.0,45.408333,5053.0,42.108334,5617.0,46.808334,1761.6406798362732,14.68033899863561
2026-05-21 10:00:00,3831.927,31.932726,3734.0,31.116667,3337.0,27.808332,3911.0,32.591667,700.413715839386,5.8367809653282166
2026-05-21 10:10:00,3169.9548,26.41629,3021.0,25.175,2677.0,22.308332,3264.0,27.2,3295.007562637329,27.458396355311077
2026-05-21 10:20:00,6462.9697,53.85808,6307.0,52.558334,5961.0,49.675,6560.0,54.666668,2519.015206336975,20.99179338614146
2026-05-21 10:30:00,3953.948,32.949566,3795.0,31.625,3421.0,28.508333,4055.0,33.791668,283.5038287639618,2.3625319063663484
2026-05-21 10:40:00,3993.4517,33.278763,3831.0,31.925,3456.0,28.8,4096.0,34.133335,3711.669985294342,30.930583210786185
2026-05-21 10:50:00,7630.1187,63.584324,7487.0,62.391666,7072.0,58.933334,7729.0,64.40833,330.99085235595703,2.7582571029663088
2026-05-21 11:00:00,7574.117,63.11764,7428.0,61.9,7005.0,58.375,7675.0,63.958332,2552.626172065735,21.271884767214456
2026-05-21 11:10:00,5172.4814,43.10401,5040.0,42.0,4656.0,38.8,5264.0,43.866665,368.49621200561523,3.07080176671346
2026-05-21 11:20:00,4833.9854,40.28321,4698.0,39.15,4313.0,35.941666,4927.0,41.058334,1037.2142753601074,8.643452294667561
2026-05-21 11:30:00,5837.6206,48.64684,5724.0,47.7,5376.0,44.8,5918.0,49.316666,1900.1970000267029,15.834975000222524
2026-05-21 11:40:00,3937.4272,32.811893,3797.0,31.641666,3424.0,28.533333,4031.0,33.591667,1583.5221953392029,13.196018294493358
2026-05-21 11:50:00,5488.2734,45.73561,5353.0,44.608334,4869.0,40.575,5591.0,46.591667,611.2387881278992,5.093656567732493
2026-05-21 12:00:00,5115.0254,42.62521,4934.0,41.116665,4420.0,36.833332,5239.0,43.658333,1167.150788784027,9.726256573200226
2026-05-21 12:10:00,3958.3142,32.98595,3766.0,31.383333,3448.0,28.733334,4067.0,33.891666,376.79781913757324,3.139981826146444
2026-05-21 12:20:00,3719.9785,30.99982,3520.0,29.333334,3219.0,26.825,3830.0,31.916666,4379.781756401062,36.498181303342186
2026-05-21 12:30:00,8028.468,66.9039,7850.0,65.416664,7568.0,63.066666,8128.0,67.73333,5374.001038551331,44.783341987927756
2026-05-21 12:40:00,2654.4636,22.120531,2478.0,20.65,2198.0,18.316668,2753.0,22.941668,574.593001127243,4.788275009393692
2026-05-21 12:50:00,2151.743,17.93119,1991.0,16.591667,1840.0,15.333333,2231.0,18.591667,807.7059683799744,6.73088306983312
2026-05-21 13:00:00,2955.4524,24.62877,2798.0,23.316668,2641.0,22.008333,3034.0,25.283333,354.9827711582184,2.95818975965182
2026-05-21 13:10:00,2660.479,22.170658,2491.0,20.758333,2352.0,19.6,2742.0,22.85,496.221764087677,4.135181367397308
2026-05-21 13:20:00,2188.8086,18.240072,2028.0,16.9,1868.0,15.566667,2269.0,18.908333,342.0934166908264,2.8507784724235536
2026-05-21 13:30:00,2464.843,20.540358,2329.0,19.408333,2160.0,18.0,2536.0,21.133333,358.4291453361511,2.986909544467926
2026-05-21 13:40:00,2784.416,23.203466,2648.0,22.066668,2477.0,20.641666,2856.0,23.8,459.1391725540161,3.8261597712834674
2026-05-21 13:50:00,2392.1323,19.934437,2254.0,18.783333,2087.0,17.391666,2464.0,20.533333,189.29397237300873,1.5774497697750727
2026-05-21 14:00:00,2531.4272,21.095226,2390.0,19.916666,2229.0,18.575,2604.0,21.7,573.0549895763397,4.775458246469498
2026-05-21 14:10:00,1966.8041,16.390034,1819.0,15.158334,1677.0,13.975,2040.0,17.0,254.2254260778427,2.118545217315356
2026-05-21 14:20:00,2184.7405,18.206171,2028.0,16.9,1881.0,15.675,2262.0,18.85,617.8349639177322,5.148624699314436
2026-05-21 14:30:00,2425.5374,20.21281,2184.0,18.2,2102.0,17.516666,2530.0,21.083334,389.06019616127014,3.2421683013439178
2026-05-21 14:40:00,2381.035,19.841957,2138.0,17.816668,2047.0,17.058332,2487.0,20.725,1367.446149110794,11.395384575923284
2026-05-21 14:50:00,3746.4722,31.220602,3560.0,29.666666,3488.0,29.066668,3828.0,31.9,638.9517130851746,5.3245976090431215
2026-05-21 15:00:00,3151.521,26.262674,2971.0,24.758333,2876.0,23.966667,3233.0,26.941668,228.71318101882935,1.9059431751569111
2026-05-21 15:10:00,3020.3848,25.169872,2806.0,23.383333,2655.0,22.125,3121.0,26.008333,776.556218624115,6.471301821867625
2026-05-21 15:20:00,2270.1497,18.917913,2045.0,17.041666,1845.0,15.375,2380.0,19.833334,674.3083207607269,5.619236006339391
2026-05-21 15:30:00,2766.7034,23.05586,2571.0,21.425,2399.0,19.991667,2862.0,23.85,435.3874158859253,3.628228465716044
2026-05-21 15:40:00,3200.5151,26.67096,2979.0,24.825,2798.0,23.316668,3307.0,27.558332,693.5196070671082,5.779330058892568
2026-05-21 15:50:00,3746.4546,31.220455,3550.0,29.583334,3537.0,29.475,3826.0,31.883333,1628.2983651161194,13.569153042634328
2026-05-21 16:00:00,5374.7573,44.789646,5179.0,43.158333,5186.0,43.216667,5452.0,45.433334,1473.8800077438354,12.282333397865296
2026-05-21 16:10:00,3903.7295,32.53108,3794.0,31.616667,3709.0,30.908333,3956.0,32.966667,844.566513299942,7.0380542774995165
2026-05-21 16:20:00,4741.13,39.509415,4617.0,38.475,4464.0,37.2,4806.0,40.05,692.2468600273132,5.768723833560943
2026-05-21 16:30:00,4056.8823,33.807354,3962.0,33.016666,3711.0,30.925,4120.0,34.333332,1148.0353379249573,9.566961149374643
2026-05-21 16:40:00,5185.5645,43.213036,5077.0,42.308334,4659.0,38.825,5271.0,43.925,2986.723620414734,24.889363503456117
2026-05-21 16:50:00,8168.6113,68.07176,8068.0,67.23333,7520.0,62.666668,8264.0,68.86667,466.2752685546875,3.8856272379557293
2026-05-21 17:00:00,7720.535,64.33779,7463.0,62.191666,6929.0,57.741665,7877.0,65.64167,569.5202713012695,4.7460022608439125
2026-05-21 17:10:00,8269.064,68.90887,7948.0,66.23333,7749.0,64.575,8417.0,70.14167,877.6068887710571,7.31339073975881
2026-05-21 17:20:00,7400.6304,61.67192,6907.0,57.558334,6909.0,57.575,7597.0,63.308334,3519.906644821167,29.332555373509724
2026-05-21 17:30:00,3880.7249,32.339375,3301.0,27.508333,3594.0,29.95,4082.0,34.016666,628.6190152168274,5.238491793473561
2026-05-21 17:40:00,4493.1997,37.443333,3871.0,32.258335,4257.0,35.475,4702.0,39.183334,476.47722578048706,3.9706435481707256
2026-05-21 17:50:00,4921.6484,41.013737,4290.0,35.75,4896.0,40.8,5112.0,42.6,689.3414058685303,5.744511715571085
2026-05-21 18:00:00,5610.986,46.758217,4941.0,41.175,5662.0,47.183334,5805.0,48.375,1066.8874201774597,8.890728501478831
2026-05-21 18:10:00,4544.1016,37.86751,3855.0,32.125,4811.0,40.091667,4722.0,39.35,170.93464422225952,1.4244553685188293
2026-05-21 18:20:00,4703.061,39.192177,3960.0,33.0,5069.0,42.241665,4887.0,40.725,1210.177243232727,10.084810360272725
2026-05-21 18:30:00,3497.8801,29.149,2855.0,23.791666,3884.0,32.366665,3650.0,30.416666,577.0734088420868,4.808945073684057
2026-05-21 18:40:00,2975.4888,24.79574,2371.0,19.758333,3215.0,26.791666,3131.0,26.091667,727.3702337741852,6.061418614784876
2026-05-21 18:50:00,3606.8396,30.056997,3291.0,27.425,3614.0,30.116667,3700.0,30.833334,209.84803915023804,1.748733659585317
2026-05-21 19:00:00,3428.4097,28.57008,3290.0,27.416666,3107.0,25.891666,3502.0,29.183332,689.3848357200623,5.744873631000519
2026-05-21 19:10:00,4101.2065,34.17672,4202.0,35.016666,3539.0,29.491667,4128.0,34.4,169.05897617340088,1.4088248014450073
2026-05-21 19:20:00,4220.174,35.168114,4392.0,36.6,3498.0,29.15,4242.0,35.35,131.72564458847046,1.0977137049039205
2026-05-21 19:30:00,4180.736,34.839466,4373.0,36.441666,3503.0,29.191668,4192.0,34.933334,538.9574360847473,4.491311967372894
2026-05-21 19:40:00,3652.869,30.440575,4069.0,33.908333,2664.0,22.2,3629.0,30.241667,437.3279757499695,3.6443997979164124
2026-05-21 19:50:00,4042.6724,33.68894,5014.0,41.783333,2467.0,20.558332,3913.0,32.608334,1594.0681722164154,13.283901435136794
2026-05-21 20:00:00,2448.6038,20.405031,3998.0,33.316666,230.0,1.9166666,2212.0,18.433332,6834.499454498291,56.95416212081909
2026-05-21 20:10:00,9283.1045,77.35921,11577.0,96.475,5739.0,47.825,8959.0,74.65833,2460.401454925537,20.503345457712808
2026-05-21 20:20:00,7140.5093,59.504246,10232.0,85.26667,2391.0,19.925,6701.0,55.841667,1052.5667610168457,8.77138967514038
2026-05-21 20:30:00,8193.075,68.27563,12183.0,101.525,2240.0,18.666666,7608.0,63.4,2546.869951248169,21.223916260401406
2026-05-21 20:40:00,10739.945,89.49954,15569.0,129.74167,3543.0,29.525,10031.0,83.59167,1977.1988105773926,16.476656754811604
2026-05-21 20:50:00,12717.1455,105.97621,18428.0,153.56667,4253.0,35.441666,11874.0,98.95,1106.9304275512695,9.224420229593912
2026-05-21 21:00:00,13824.068,115.20057,20075.0,167.29167,4185.0,34.875,12939.0,107.825,270.7392692565918,2.256160577138265
2026-05-21 21:10:00,14057.863,117.14886,20821.0,173.50833,3364.0,28.033333,13127.0,109.39167,458.6423225402832,3.82201935450236
2026-05-21 21:20:00,14514.746,120.956215,21584.0,179.86667,3067.0,25.558332,13569.0,113.075,538.167781829834,4.484731515248616
2026-05-21 21:30:00,13981.939,116.51616,21366.0,178.05,2154.0,17.95,12981.0,108.175,306.2887382507324,2.552406152089437
2026-05-21 21:40:00,13682.272,114.018936,21291.0,177.425,1305.0,10.875,12670.0,105.583336,198.1339111328125,1.651115926106771
2026-05-21 21:50:00,13690.544,114.08787,21562.0,179.68333,572.0,4.766667,12675.0,105.625,1054.7663803100586,8.789719835917156
2026-05-21 22:00:00,14730.833,122.75694,22728.0,189.4,522.0,4.35,13788.0,114.9,2945.275177001953,24.54395980834961
2026-05-21 22:10:00,17676.11,147.30092,25892.0,215.76666,2083.0,17.358334,16808.0,140.06667,1403.6318054199219,11.696931711832683
2026-05-21 22:20:00,19079.742,158.99785,27284.0,227.36667,2596.0,21.633333,18305.0,152.54167,204.61202239990234,1.7051001866658528
2026-05-21 22:30:00,18930.44,157.75366,27061.0,225.50833,2106.0,17.55,18212.0,151.76666,118.39767456054688,0.9866472880045573
2026-05-21 22:40:00,19002.81,158.35675,27047.0,225.39166,1842.0,15.35,18344.0,152.86667,430.06204986572266,3.5838504155476887
2026-05-21 22:50:00,19410.535,161.75446,27388.0,228.23334,2176.0,18.133333,18779.0,156.49167,661.2591705322266,5.5104930877685545
2026-05-21 23:00:00,20071.803,167.26503,28050.0,233.75,2590.0,21.583334,19465.0,162.20833,221.70308685302734,1.8475257237752278
2026-05-21 23:10:00,20248.746,168.73955,28220.0,235.16667,2658.0,22.15,19655.0,163.79167,115.40193939208984,0.9616828282674154
2026-05-21 23:20:00,20292.209,169.10175,28231.0,235.25833,2465.0,20.541666,19732.0,164.43333,149.24750518798828,1.2437292098999024
2026-05-21 23:30:00,20404.865,170.04054,28326.0,236.05,2547.0,21.225,19853.0,165.44167,166.23253631591797,1.385271135965983
2026-05-21 23:40:00,20259.828,168.8319,28172.0,234.76666,2418.0,20.15,19709.0,164.24167,395.3801956176758,3.2948349634806315
2026-05-21 23:50:00,19903.383,165.86153,27792.0,231.6,2285.0,19.041666,19337.0,161.14166,173.54034423828125,1.4461695353190105
2026-05-22 00:00:00,19972.465,166.43721,27807.0,231.725,2643.0,22.025,19393.0,161.60834,258.6686019897461,2.155571683247884
2026-05-22 00:10:00,19727.74,164.39784,27450.0,228.75,3009.0,25.075,19120.0,159.33333,143.80193328857422,1.1983494440714517
2026-05-22 00:20:00,19704.67,164.20558,27279.0,227.325,3490.0,29.083334,19090.0,159.08333,125.61651611328125,1.0468043009440104
2026-05-22 00:30:00,19676.88,163.97401,27226.0,226.88333,4133.0,34.441666,19002.0,158.35,93.89261627197266,0.7824384689331054
2026-05-22 00:40:00,19642.057,163.6838,27010.0,225.08333,4564.0,38.033333,18974.0,158.11667,135.81471252441406,1.1317892710367838
2026-05-22 00:50:00,19651.746,163.76456,26967.0,224.725,5122.0,42.683334,18944.0,157.86667,137.09103393554688,1.142425282796224
2026-05-22 01:00:00,19740.191,164.5016,26651.0,222.09166,5752.0,47.933334,19098.0,159.15,220.10581970214844,1.8342151641845703
2026-05-22 01:10:00,19598.98,163.32484,25958.0,216.31667,6332.0,52.766666,19048.0,158.73334,171.34314727783203,1.4278595606486002
2026-05-22 01:20:00,19652.256,163.7688,25581.0,213.175,7259.0,60.491665,19141.0,159.50833,150.78766632080078,1.2565638860066732
2026-05-22 01:30:00,19692.652,164.10544,25459.0,212.15834,8336.0,69.46667,19125.0,159.375,272.83470916748047,2.273622576395671
2026-05-22 01:40:00,19819.055,165.15878,25022.0,208.51666,9660.0,80.5,19298.0,160.81667,1170.1769371032715,9.751474475860595
2026-05-22 01:50:00,18648.867,155.40723,23012.0,191.76666,9911.0,82.59167,18234.0,151.95,6587.91716003418,54.899309666951496
2026-05-22 02:00:00,12060.964,100.50803,15445.0,128.70833,4830.0,40.25,11785.0,98.208336,5358.283294677734,44.65236078898112
2026-05-22 02:10:00,6702.678,55.85565,9261.0,77.175,1197.0,9.975,6498.0,54.15,2639.0126252174377,21.99177187681198
2026-05-22 02:20:00,4065.1155,33.87596,5672.0,47.266666,137.0,1.1416667,3984.0,33.2,831.1687355041504,6.926406129201253
2026-05-22 02:30:00,3245.9841,27.049868,4149.0,34.575,250.0,2.0833333,3280.0,27.333334,834.2429800033569,6.952024833361308
2026-05-22 02:40:00,4047.381,33.728176,4512.0,37.6,1742.0,14.516666,4142.0,34.516666,370.58523511886597,3.0882102926572164
2026-05-22 02:50:00,3713.4563,30.945469,4206.0,35.05,2020.0,16.833334,3738.0,31.15,484.7941966056824,4.039951638380686
2026-05-22 03:00:00,4183.31,34.860916,4511.0,37.591667,2954.0,24.616667,4210.0,35.083332,201.26139736175537,1.6771783113479615
2026-05-22 03:10:00,4316.5347,35.971123,4490.0,37.416668,3712.0,30.933332,4326.0,36.05,211.4793996810913,1.762328330675761
2026-05-22 03:20:00,4521.4775,37.678978,4460.0,37.166668,4311.0,35.925,4561.0,38.008335,769.023149728775,6.4085262477397915
2026-05-22 03:30:00,3752.4531,31.270443,3563.0,29.691668,3770.0,31.416666,3807.0,31.725,707.3560693264008,5.894633911053339
2026-05-22 03:40:00,3047.8452,25.39871,2643.0,22.025,3228.0,26.9,3150.0,26.25,925.8538262844086,7.715448552370072
2026-05-22 03:50:00,3964.396,33.036633,3434.0,28.616667,4490.0,37.416668,4069.0,33.908333,178.77824330329895,1.489818694194158
2026-05-22 04:00:00,3959.1455,32.992878,3326.0,27.716667,4557.0,37.975,4087.0,34.058334,764.8688869476318,6.373907391230265
2026-05-22 04:10:00,4719.588,39.3299,4152.0,34.6,5525.0,46.041668,4807.0,40.058334,397.0678162574768,3.308898468812307
2026-05-22 04:20:00,4344.8096,36.206745,3781.0,31.508333,5171.0,43.091667,4429.0,36.908333,573.9696588516235,4.783080490430196
2026-05-22 04:30:00,3779.9702,31.499752,3326.0,27.716667,4740.0,39.5,3818.0,31.816668,305.5081219673157,2.5459010163942972
2026-05-22 04:40:00,4076.4512,33.970425,3628.0,30.233334,5025.0,41.875,4114.0,34.283333,710.5134601593018,5.920945501327514
2026-05-22 04:50:00,4757.2544,39.643787,4339.0,36.158333,5615.0,46.791668,4795.0,39.958332,1949.3283829689026,16.24440319140752
2026-05-22 05:00:00,2807.931,23.399424,2388.0,19.9,3598.0,29.983334,2853.0,23.775,380.6622335910797,3.1721852799256642
2026-05-22 05:10:00,3127.8674,26.065561,2797.0,23.308332,3764.0,31.366667,3162.0,26.35,148.7260446548462,1.2393837054570516
2026-05-22 05:20:00,3181.6304,26.513586,2850.0,23.75,3679.0,30.658333,3230.0,26.916666,2483.7343430519104,20.697786192099255
2026-05-22 05:30:00,5646.786,47.056553,5413.0,45.108334,6026.0,50.216667,5678.0,47.316666,3001.139379501343,25.009494829177857
2026-05-22 05:40:00,2645.6484,22.04707,2405.0,20.041666,2905.0,24.208334,2691.0,22.425,819.9646475315094,6.833038729429245
2026-05-22 05:50:00,3430.434,28.58695,3352.0,27.933332,3527.0,29.391666,3444.0,28.7,3493.056999206543,29.108808326721192
2026-05-22 06:00:00,6923.4897,57.695747,6842.0,57.016666,6990.0,58.25,6941.0,57.841667,3554.6303939819336,29.621919949849445
2026-05-22 06:10:00,3368.8606,28.07384,3373.0,28.108334,3385.0,28.208334,3366.0,28.05,463.38736724853516,3.861561393737793
2026-05-22 06:20:00,3822.967,31.858059,3824.0,31.866667,3671.0,30.591667,3838.0,31.983334,968.9379782676697,8.07448315223058
2026-05-22 06:30:00,4767.758,39.731316,4725.0,39.375,4396.0,36.633335,4818.0,40.15,1413.1687278747559,11.776406065622966
2026-05-22 06:40:00,6178.516,51.487633,6089.0,50.741665,5625.0,46.875,6261.0,52.175,590.3419342041016,4.919516118367513
2026-05-22 06:50:00,5624.8706,46.87392,5539.0,46.158333,5292.0,44.1,5684.0,47.366665,1829.393557548523,15.244946312904357
2026-05-22 07:00:00,3795.4795,31.628996,3695.0,30.791666,3472.0,28.933332,3858.0,32.15,291.6901774406433,2.4307514786720277
2026-05-22 07:10:00,3586.2415,29.885345,3441.0,28.675,3521.0,29.341667,3636.0,30.3,1314.8005003929138,10.956670836607616
2026-05-22 07:20:00,4901.041,40.842007,4750.0,39.583332,4841.0,40.341667,4952.0,41.266666,165.0006628036499,1.3750055233637493
2026-05-22 07:30:00,4998.4463,41.65372,4738.0,39.483334,5116.0,42.633335,5064.0,42.2,227.15878295898438,1.8929898579915365
2026-05-22 07:40:00,5199.888,43.3324,4930.0,41.083332,5310.0,44.25,5269.0,43.908333,177.73790645599365,1.4811492204666137
2026-05-22 07:50:00,5191.0312,43.258595,4911.0,40.925,5273.0,43.941666,5266.0,43.883335,210.28358697891235,1.7523632248242695
2026-05-22 08:00:00,5042.7476,42.022896,4760.0,39.666668,5120.0,42.666668,5119.0,42.658333,1713.835416316986,14.28196180264155
2026-05-22 08:10:00,3328.9155,27.740963,3090.0,25.75,3249.0,27.075,3408.0,28.4,398.78745436668396,3.323228786389033
2026-05-22 08:20:00,2969.1248,24.742706,2730.0,22.75,2882.0,24.016666,3049.0,25.408333,563.0769486427307,4.692307905356089
2026-05-22 08:30:00,2428.6167,20.238472,2278.0,18.983334,2165.0,18.041666,2500.0,20.833334,1342.3473687171936,11.18622807264328
2026-05-22 08:40:00,3753.8145,31.281788,3606.0,30.05,3474.0,28.95,3826.0,31.883333,339.41657638549805,2.82847146987915
2026-05-22 08:50:00,4068.0283,33.900234,3982.0,33.183334,3757.0,31.308332,4125.0,34.375,1086.4995958805084,9.054163299004237
2026-05-22 09:00:00,3130.3816,26.086514,2982.0,24.85,2739.0,22.825,3214.0,26.783333,549.2121871709824,4.576768226424853
2026-05-22 09:10:00,2590.0645,21.58387,2349.0,19.575,2201.0,18.341667,2701.0,22.508333,224.95138609409332,1.8745948841174445
2026-05-22 09:20:00,2728.526,22.737715,2425.0,20.208334,2310.0,19.25,2861.0,23.841667,511.72122406959534,4.264343533913294
