timestamp,brightness_sum,brightness_mean,red_sum,green_sum,blue_sum,red_mean,green_mean,blue_mean
2026-05-24 00:20:00,59884.86328125,45.3673210144043,30985.0,62738.0,116724.0,23.47348403930664,47.52878952026367,88.4272689819336
2026-05-24 00:30:00,67790.5390625,51.356468200683594,33265.0,71517.0,132542.0,25.20075798034668,54.17954635620117,100.41060638427734
2026-05-24 00:40:00,82235.9921875,62.29999542236328,43474.0,86460.0,154531.0,32.93484878540039,65.5,117.06893920898438
2026-05-24 00:50:00,78851.5,59.735984802246094,36837.0,83602.0,155510.0,27.906818389892578,63.3348503112793,117.81060791015625
2026-05-24 01:00:00,81380.2890625,61.6517333984375,38843.0,85981.0,161061.0,29.426515579223633,65.13712310791016,122.01590728759766
2026-05-24 01:10:00,78111.2109375,59.1751594543457,34187.0,82991.0,159114.0,25.899242401123047,62.871971130371094,120.54090881347656
2026-05-24 01:20:00,82221.1484375,62.28874969482422,37732.0,87177.0,164134.0,28.584848403930664,66.04318237304688,124.34394073486328
2026-05-24 01:30:00,84705.28125,64.17066955566406,42443.0,89103.0,165588.0,32.15378952026367,67.50227355957031,125.4454574584961
2026-05-24 01:40:00,83016.3125,62.89114761352539,47440.0,85619.0,161993.0,35.93939208984375,64.86287689208984,122.72196960449219
2026-05-24 01:50:00,91040.953125,68.97042083740234,59762.0,92721.0,166503.0,45.27424240112305,70.24317932128906,126.13863372802734
2026-05-24 02:00:00,86381.1171875,65.44023895263672,59249.0,87200.0,158158.0,44.88560485839844,66.06060791015625,119.81666564941406
2026-05-24 02:10:00,94895.125,71.89024353027344,69089.0,95625.0,163652.0,52.340152740478516,72.44318389892578,123.97879028320312
2026-05-24 02:20:00,90264.84375,68.38245391845703,65578.0,90795.0,157708.0,49.680301666259766,68.78408813476562,119.47575378417969
2026-05-24 02:30:00,97195.453125,73.63291931152344,72800.0,97951.0,161546.0,55.15151596069336,74.2052993774414,122.38333129882812
2026-05-24 02:40:00,87579.15625,66.34784698486328,65673.0,88052.0,147401.0,49.75227355957031,66.70606231689453,111.66742706298828
2026-05-24 02:50:00,89514.5078125,67.81401824951172,68701.0,89986.0,146137.0,52.04621124267578,68.17121124267578,110.70984649658203
2026-05-24 03:00:00,89302.1875,67.6531753540039,70759.0,89123.0,145679.0,53.60530471801758,67.51742553710938,110.36287689208984
2026-05-24 03:10:00,83947.09375,63.596282958984375,65941.0,83799.0,138432.0,49.95530319213867,63.484092712402344,104.87272644042969
2026-05-24 03:20:00,92523.0546875,70.09322357177734,75592.0,92096.0,146609.0,57.266666412353516,69.76969909667969,111.06742095947266
2026-05-24 03:30:00,83685.4453125,63.39806365966797,66238.0,83606.0,135853.0,50.180301666259766,63.3378791809082,102.91893768310547
2026-05-24 03:40:00,80849.8984375,61.24992370605469,62913.0,80949.0,132689.0,47.6613655090332,61.32500076293945,100.52197265625
2026-05-24 03:50:00,81104.390625,61.442718505859375,61501.0,81839.0,131550.0,46.59166717529297,61.99924087524414,99.65908813476562
2026-05-24 04:00:00,81305.5859375,61.59514236450195,60879.0,82118.0,133407.0,46.120452880859375,62.21060562133789,101.06591033935547
2026-05-24 04:10:00,89894.9609375,68.10224151611328,67906.0,91159.0,142121.0,51.443939208984375,69.05984497070312,107.66742706298828
2026-05-24 04:20:00,86059.609375,65.19667053222656,63843.0,87215.0,140035.0,48.365909576416016,66.07196807861328,106.08712005615234
2026-05-24 04:30:00,83216.6171875,63.04289245605469,60730.0,84550.0,136223.0,46.00757598876953,64.05303192138672,103.1992416381836
2026-05-24 04:40:00,83116.015625,62.966678619384766,62498.0,83996.0,135113.0,47.34696960449219,63.63333511352539,102.35832977294922
2026-05-24 04:50:00,85861.15625,65.04633331298828,65882.0,86980.0,133604.0,49.910606384277344,65.89393615722656,101.21514892578125
2026-05-24 05:00:00,86904.265625,65.83656311035156,70125.0,87461.0,130795.0,53.125,66.25833129882812,99.08712005615234
2026-05-24 05:10:00,98776.4609375,74.83065032958984,82194.0,99589.0,139557.0,62.26818084716797,75.44621276855469,105.7249984741211
2026-05-24 05:20:00,78934.1484375,59.7985954284668,61699.0,79964.0,119480.0,46.74166488647461,60.57878875732422,90.51515197753906
2026-05-24 05:30:00,76744.7734375,58.13998031616211,59008.0,77920.0,117329.0,44.70302963256836,59.030303955078125,88.88560485839844
2026-05-24 05:40:00,90142.09375,68.28946685791016,72622.0,91106.0,132181.0,55.016666412353516,69.01969909667969,100.13712310791016
2026-05-24 05:50:00,84171.0078125,63.76591491699219,65993.0,85305.0,126462.0,49.99469757080078,64.625,95.8045425415039
2026-05-24 06:00:00,84092.578125,63.70649719238281,64809.0,85520.0,126734.0,49.09772872924805,64.78787994384766,96.01060485839844
2026-05-24 06:10:00,85049.1640625,64.43118286132812,65223.0,86655.0,127521.0,49.4113655090332,65.6477279663086,96.60681915283203
2026-05-24 06:20:00,87477.5078125,66.27083587646484,67628.0,88957.0,131273.0,51.233333587646484,67.39167022705078,99.4492416381836
2026-05-24 06:30:00,95903.7109375,72.65432739257812,75794.0,97461.0,139695.0,57.41969680786133,73.83409118652344,105.82954406738281
2026-05-24 06:40:00,86519.4375,65.54502868652344,66647.0,87944.0,130923.0,50.490150451660156,66.6242446899414,99.18408966064453
2026-05-24 06:50:00,81662.0625,61.86520004272461,61685.0,83231.0,124943.0,46.73106002807617,63.05378723144531,94.6537857055664
2026-05-24 07:00:00,81947.7421875,62.08162307739258,63943.0,83049.0,124053.0,48.44166564941406,62.91590881347656,93.97954559326172
2026-05-24 07:10:00,79027.484375,59.86930465698242,61554.0,80386.0,117021.0,46.63181686401367,60.89848327636719,88.65227508544922
2026-05-24 07:20:00,77162.0390625,58.45608901977539,63323.0,77880.0,110802.0,47.97196960449219,59.0,83.94091033935547
2026-05-24 07:30:00,124772.9453125,94.52495574951172,111384.0,125712.0,154894.0,84.38182067871094,95.23636627197266,117.34394073486328
2026-05-24 07:40:00,102298.9375,77.49919128417969,91497.0,102406.0,133048.0,69.31591033935547,77.5802993774414,100.79393768310547
2026-05-24 07:50:00,88827.8671875,67.29383850097656,77385.0,89254.0,118300.0,58.625,67.61666870117188,89.6212158203125
2026-05-24 08:00:00,110934.8515625,84.04155731201172,98841.0,111659.0,139372.0,74.87954711914062,84.59014892578125,105.58484649658203
2026-05-24 08:10:00,116194.5390625,88.02616882324219,102953.0,117300.0,144231.0,77.99469757080078,88.86363983154297,109.26590728759766
2026-05-24 08:20:00,118980.5234375,90.13675689697266,104921.0,120097.0,149320.0,79.48560333251953,90.98257446289062,113.1212158203125
2026-05-24 08:30:00,99878.3046875,75.6653823852539,85242.0,101127.0,130610.0,64.5772705078125,76.61136627197266,98.94696807861328
2026-05-24 08:40:00,94237.296875,71.39189147949219,78519.0,95691.0,126117.0,59.484092712402344,72.49317932128906,95.54318237304688
2026-05-24 08:50:00,94445.4140625,71.54955291748047,78469.0,96067.0,125422.0,59.44621276855469,72.77803039550781,95.01667022705078
2026-05-24 09:00:00,110485.3203125,83.70100402832031,95260.0,111903.0,141270.0,72.16666412353516,84.7750015258789,107.0227279663086
2026-05-24 09:10:00,129962.9453125,98.45677947998047,115154.0,131399.0,159340.0,87.23787689208984,99.5447006225586,120.71212005615234
2026-05-24 09:20:00,130763.9921875,99.06362915039062,117145.0,131931.0,159308.0,88.7462158203125,99.9477310180664,120.68788146972656
2026-05-24 09:30:00,127510.1484375,96.59859466552734,114115.0,128719.0,154979.0,86.45075988769531,97.51439666748047,117.40833282470703
2026-05-24 09:40:00,132484.890625,100.36734008789062,120626.0,133175.0,160569.0,91.38333129882812,100.89015197753906,121.64318084716797
2026-05-24 09:50:00,146362.25,110.8804931640625,134318.0,147249.0,173038.0,101.75605773925781,111.5522689819336,131.0894012451172
2026-05-24 10:00:00,146195.1875,110.7539291381836,135636.0,146743.0,171853.0,102.75454711914062,111.16893768310547,130.19166564941406
2026-05-24 10:10:00,145186.859375,109.99004364013672,134966.0,145806.0,169144.0,102.2469711303711,110.45909118652344,128.13938903808594
2026-05-24 10:20:00,138618.53125,105.0140380859375,129803.0,138920.0,161585.0,98.33560943603516,105.24242401123047,122.41287994384766
2026-05-24 10:30:00,119634.703125,90.6323471069336,109775.0,120341.0,141674.0,83.16287994384766,91.16742706298828,107.32878875732422
2026-05-24 10:40:00,102024.21875,77.29107666015625,90458.0,103140.0,125025.0,68.5287857055664,78.13636016845703,94.71591186523438
2026-05-24 10:50:00,97279.1171875,73.69630432128906,84310.0,98794.0,120463.0,63.871212005615234,74.84394073486328,91.25984954833984
2026-05-24 11:00:00,113562.1953125,86.03196716308594,101134.0,114762.0,138275.0,76.61666870117188,86.94091033935547,104.7537841796875
2026-05-24 11:10:00,114790.5546875,86.96253967285156,102004.0,116089.0,139580.0,77.2757568359375,87.94621276855469,105.74242401123047
2026-05-24 11:20:00,111749.6171875,84.65879821777344,98455.0,113136.0,137165.0,74.58712005615234,85.70909118652344,103.91287994384766
2026-05-24 11:30:00,116066.1484375,87.92890167236328,102215.0,117604.0,141620.0,77.43560791015625,89.09394073486328,107.28787994384766
2026-05-24 11:40:00,100328.1328125,76.00616455078125,87535.0,101271.0,128656.0,66.31439208984375,76.72045135498047,97.46666717529297
2026-05-24 11:50:00,90802.9453125,68.79010772705078,77447.0,91900.0,119260.0,58.67197036743164,69.6212158203125,90.3484878540039
2026-05-24 12:00:00,85976.5,65.13371276855469,72552.0,87148.0,113902.0,54.9636344909668,66.02120971679688,86.28939056396484
2026-05-24 12:10:00,94763.078125,71.79020690917969,81055.0,96139.0,121496.0,61.405303955078125,72.83257293701172,92.04242706298828
2026-05-24 12:20:00,103772.15625,78.61527252197266,90515.0,105067.0,129980.0,68.57196807861328,79.5962142944336,98.46969604492188
2026-05-24 12:30:00,96770.8203125,73.31122589111328,82712.0,98395.0,122076.0,62.660606384277344,74.54166412353516,92.48181915283203
2026-05-24 12:40:00,101567.609375,76.94515991210938,86508.0,103397.0,127789.0,65.53636169433594,78.33106231689453,96.80984497070312
2026-05-24 12:50:00,91347.5234375,69.20266723632812,74945.0,93422.0,119097.0,56.77651596069336,70.77424621582031,90.2249984741211
2026-05-24 13:00:00,93104.3203125,70.53357696533203,76440.0,94846.0,124919.0,57.90909194946289,71.85302734375,94.63560485839844
2026-05-24 13:10:00,85135.3671875,64.49649047851562,67066.0,87112.0,118762.0,50.80757522583008,65.99394226074219,89.9712142944336
2026-05-24 13:20:00,103412.484375,78.34278869628906,84408.0,105565.0,138054.0,63.94545364379883,79.9734878540039,104.58636474609375
2026-05-24 13:30:00,79895.609375,60.5269775390625,59787.0,82190.0,116377.0,45.293182373046875,62.26515197753906,88.16439056396484
2026-05-24 13:40:00,90659.453125,68.68140411376953,71404.0,92311.0,130995.0,54.09394073486328,69.93257904052734,99.23863983154297
2026-05-24 13:50:00,83301.0703125,63.10687255859375,62162.0,85175.0,126982.0,47.09242248535156,64.5265121459961,96.198486328125
2026-05-24 14:00:00,79583.1171875,60.29024124145508,56758.0,81513.0,127676.0,42.99848556518555,61.75227355957031,96.7242431640625
2026-05-24 14:10:00,84358.8359375,63.90821075439453,57560.0,87054.0,136575.0,43.60606002807617,65.94999694824219,103.46591186523438
2026-05-24 14:20:00,100911.1328125,76.44783020019531,70667.0,104003.0,159338.0,53.535606384277344,78.79015350341797,120.71060943603516
2026-05-24 14:30:00,76984.5234375,58.32160949707031,42601.0,80790.0,140531.0,32.27348327636719,61.20454406738281,106.46287536621094
2026-05-24 14:40:00,78679.6328125,59.60578155517578,42658.0,82258.0,149302.0,32.31666564941406,62.31666564941406,113.10757446289062
2026-05-24 14:50:00,77137.4140625,58.437435150146484,38954.0,81005.0,151260.0,29.51060676574707,61.36742401123047,114.59091186523438
2026-05-24 15:00:00,79366.34375,60.12601852416992,41212.0,82983.0,155895.0,31.22121238708496,62.865909576416016,118.1022720336914
2026-05-24 15:10:00,81897.3125,62.043418884277344,41508.0,85989.0,160295.0,31.445453643798828,65.14318084716797,121.43560791015625
2026-05-24 15:20:00,78907.2421875,59.77821350097656,35576.0,83542.0,160593.0,26.951515197753906,63.28939437866211,121.66136169433594
2026-05-24 15:30:00,79020.84375,59.86427688598633,31389.0,84437.0,165628.0,23.779544830322266,63.96742248535156,125.47575378417969
2026-05-24 15:40:00,77757.2109375,58.906978607177734,25978.0,83544.0,172904.0,19.6803035736084,63.29090881347656,130.98788452148438
2026-05-24 15:50:00,80891.7734375,61.281646728515625,26544.0,87202.0,178415.0,20.10909080505371,66.06211853027344,135.16287231445312
2026-05-24 16:00:00,78350.34375,59.356319427490234,24009.0,84758.0,174892.0,18.188636779785156,64.21060943603516,132.4939422607422
2026-05-24 16:10:00,76044.5,57.60947036743164,22912.0,82318.0,170356.0,17.357576370239258,62.36212158203125,129.0575714111328
2026-05-24 16:20:00,78009.1953125,59.09787368774414,29230.0,83138.0,170839.0,22.143939971923828,62.983333587646484,129.42349243164062
2026-05-24 16:30:00,79866.8515625,60.505191802978516,34177.0,84339.0,170107.0,25.891666412353516,63.89318084716797,128.8689422607422
2026-05-24 16:40:00,80403.0625,60.91141128540039,38669.0,83814.0,169508.0,29.294696807861328,63.495452880859375,128.41514587402344
2026-05-24 16:50:00,84097.0703125,63.70989990234375,44567.0,87123.0,170519.0,33.76287841796875,66.00227355957031,129.18106079101562
2026-05-24 17:00:00,76536.796875,57.982421875,40379.0,78638.0,162197.0,30.590150833129883,59.574241638183594,122.87651824951172
2026-05-24 17:10:00,79067.0546875,59.89928436279297,44884.0,80855.0,162010.0,34.003028869628906,61.253787994384766,122.73484802246094
2026-05-24 17:20:00,79910.171875,60.53800964355469,48338.0,81138.0,160714.0,36.61969757080078,61.46818161010742,121.7530288696289
2026-05-24 17:30:00,81142.90625,61.47189712524414,52484.0,81839.0,158637.0,39.76060485839844,61.99924087524414,120.1795425415039
2026-05-24 17:40:00,85744.4609375,64.95792388916016,60304.0,85762.0,160484.0,45.68484878540039,64.9712142944336,121.57878875732422
2026-05-24 17:50:00,87374.2578125,66.19261932373047,62763.0,87406.0,159534.0,47.547725677490234,66.21666717529297,120.85909271240234
2026-05-24 18:00:00,87433.4609375,66.23747253417969,62336.0,87663.0,159062.0,47.2242431640625,66.41136169433594,120.50151824951172
2026-05-24 18:10:00,85771.6640625,64.97853088378906,57896.0,86918.0,156501.0,43.8606071472168,65.84696960449219,118.56136322021484
2026-05-24 18:20:00,85170.3515625,64.52299499511719,53596.0,87180.0,158237.0,40.603031158447266,66.04545593261719,119.87651824951172
2026-05-24 18:30:00,83770.1484375,63.46223449707031,50531.0,86577.0,153844.0,38.28105926513672,65.58863830566406,116.5484848022461
2026-05-24 18:40:00,78279.5,59.302650451660156,47502.0,80872.0,143230.0,35.98636245727539,61.266666412353516,108.50757598876953
2026-05-24 18:50:00,43176.0234375,32.709110260009766,14198.0,45850.0,102017.0,10.756060600280762,34.73484802246094,77.28560638427734
2026-05-24 19:00:00,134058.625,101.55956268310547,108281.0,136334.0,187424.0,82.03105926513672,103.28333282470703,141.98788452148438
2026-05-24 19:10:00,26094.515625,19.768571853637695,2921.0,28217.0,73307.0,2.212878704071045,21.376514434814453,55.535606384277344
2026-05-24 19:20:00,25724.068359375,19.487930297851562,4893.0,27570.0,68777.0,3.706818103790283,20.886363983154297,52.10378646850586
2026-05-24 19:30:00,27055.78125,20.496803283691406,8736.0,28754.0,64179.0,6.6181817054748535,21.78333282470703,48.620452880859375
2026-05-24 19:40:00,28303.572265625,21.442100524902344,12845.0,29580.0,61178.0,9.731060981750488,22.409090042114258,46.34696960449219
2026-05-24 19:50:00,32163.43359375,24.36623764038086,19537.0,33243.0,58648.0,14.80075740814209,25.184091567993164,44.430301666259766
2026-05-24 20:00:00,33955.640625,25.723970413208008,25111.0,34520.0,54410.0,19.02348518371582,26.15151596069336,41.219696044921875
2026-05-24 20:10:00,35190.1171875,26.6591796875,28101.0,35818.0,49845.0,21.288637161254883,27.13484764099121,37.7613639831543
2026-05-24 20:20:00,34100.0703125,25.83338737487793,29512.0,34321.0,45423.0,22.357576370239258,26.000757217407227,34.4113655090332
2026-05-24 20:30:00,33258.5390625,25.195863723754883,29084.0,33751.0,40671.0,22.03333282470703,25.568939208984375,30.811363220214844
2026-05-24 20:40:00,33417.09375,25.315980911254883,30982.0,33421.0,40550.0,23.47121238708496,25.318939208984375,30.719696044921875
2026-05-24 20:50:00,35677.12109375,27.028121948242188,33201.0,35885.0,40910.0,25.152273178100586,27.185606002807617,30.99242401123047
2026-05-24 21:00:00,35958.29296875,27.241130828857422,34491.0,36000.0,39867.0,26.129545211791992,27.272727966308594,30.202272415161133
2026-05-24 21:10:00,35683.66796875,27.0330810546875,33873.0,35955.0,38328.0,25.66136360168457,27.238636016845703,29.03636360168457
2026-05-24 21:20:00,35254.66015625,26.70807647705078,32100.0,35995.0,37209.0,24.31818199157715,27.268939971923828,28.188636779785156
2026-05-24 21:30:00,35291.4453125,26.735942840576172,31691.0,36232.0,36575.0,24.008333206176758,27.448484420776367,27.70833396911621
2026-05-24 21:40:00,34723.234375,26.30548095703125,31821.0,35405.0,36514.0,24.1068172454834,26.821969985961914,27.662120819091797
2026-05-24 21:50:00,34587.09765625,26.202346801757812,31644.0,35302.0,36170.0,23.972726821899414,26.743938446044922,27.40151596069336
2026-05-24 22:00:00,34906.203125,26.444093704223633,33270.0,35329.0,35537.0,25.204545974731445,26.764394760131836,26.92197036743164
2026-05-24 22:10:00,33889.29296875,25.6737060546875,32233.0,34353.0,34174.0,24.4189395904541,26.024999618530273,25.889394760131836
2026-05-24 22:20:00,34098.94921875,25.832536697387695,33435.0,34416.0,32914.0,25.329545974731445,26.07272720336914,24.93484878540039
2026-05-24 22:30:00,38234.62109375,28.965621948242188,37189.0,38683.0,36873.0,28.173484802246094,29.3053035736084,27.934091567993164
2026-05-24 22:40:00,38140.3515625,28.89420509338379,36899.0,38464.0,38588.0,27.95378875732422,29.139394760131836,29.233333587646484
2026-05-24 22:50:00,37597.2734375,28.4827823638916,34605.0,38192.0,40516.0,26.215909957885742,28.933332443237305,30.693939208984375
2026-05-24 23:00:00,36670.953125,27.781024932861328,32609.0,37010.0,45273.0,24.70378875732422,28.037878036499023,34.297725677490234
2026-05-24 23:10:00,36649.36328125,27.76466941833496,29335.0,37283.0,51910.0,22.22348403930664,28.24469757080078,39.32575607299805
2026-05-24 23:20:00,36316.25390625,27.512313842773438,27026.0,36690.0,59967.0,20.4742431640625,27.795454025268555,45.42954635620117
2026-05-24 23:30:00,36310.703125,27.508108139038086,23362.0,37102.0,66602.0,17.698484420776367,28.107576370239258,50.45606231689453
2026-05-24 23:40:00,36817.7421875,27.892229080200195,23018.0,37026.0,75388.0,17.43787956237793,28.049999237060547,57.11212158203125
2026-05-24 23:50:00,38628.98828125,29.264385223388672,19139.0,39841.0,84013.0,14.499242782592773,30.182575225830078,63.64621353149414
2026-05-25 00:00:00,41192.203125,31.206214904785156,14362.0,43530.0,97040.0,10.880303382873535,32.977272033691406,73.51515197753906
2026-05-25 00:10:00,45489.5625,34.461788177490234,12646.0,48741.0,109991.0,9.580303192138672,36.92499923706055,83.3265151977539
2026-05-25 00:20:00,52450.94921875,39.73556900024414,14894.0,55998.0,127905.0,11.283333778381348,42.422725677490234,96.8977279663086
2026-05-25 00:30:00,75168.5703125,56.945884704589844,33134.0,79289.0,158127.0,25.10151481628418,60.06742477416992,119.79318237304688
2026-05-25 00:40:00,78508.1484375,59.475868225097656,32470.0,83049.0,169092.0,24.59848403930664,62.91590881347656,128.10000610351562
2026-05-25 00:50:00,82221.2734375,62.28884506225586,34233.0,86828.0,177898.0,25.934091567993164,65.7787857055664,134.77120971679688
2026-05-25 01:00:00,82103.9375,62.199951171875,35812.0,85780.0,181999.0,27.13030242919922,64.98484802246094,137.87803649902344
2026-05-25 01:10:00,78105.578125,59.17089080810547,34248.0,80802.0,180541.0,25.945453643798828,61.2136344909668,136.7734832763672
2026-05-25 01:20:00,42780.92578125,32.409793853759766,4622.0,43522.0,147805.0,3.5015151500701904,32.97121047973633,111.9734878540039
2026-05-25 01:30:00,87999.5703125,66.66634368896484,53683.0,87790.0,191124.0,40.66893768310547,66.50757598876953,144.79090881347656
2026-05-25 01:40:00,83144.125,62.987972259521484,52827.0,82169.0,182079.0,40.02045440673828,62.24924087524414,137.93862915039062
2026-05-25 01:50:00,86962.84375,65.88094329833984,58365.0,85944.0,181266.0,44.21590805053711,65.10909271240234,137.32272338867188
2026-05-25 02:00:00,89328.2890625,67.67294311523438,63613.0,87805.0,180141.0,48.19166564941406,66.51893615722656,136.470458984375
2026-05-25 02:10:00,85892.875,65.07035827636719,60499.0,84366.0,175795.0,45.832576751708984,63.91363525390625,133.1780242919922
2026-05-25 02:20:00,84547.765625,64.05133819580078,60624.0,82241.0,177846.0,45.92727279663086,62.30378723144531,134.7318115234375
2026-05-25 02:30:00,81730.953125,61.917388916015625,56794.0,79846.0,173834.0,43.0257568359375,60.48939514160156,131.6924285888672
2026-05-25 02:40:00,82509.03125,62.50684356689453,56501.0,81281.0,171263.0,42.80378723144531,61.576515197753906,129.74468994140625
2026-05-25 02:50:00,84107.78125,63.718017578125,56459.0,83605.0,170507.0,42.771968841552734,63.337120056152344,129.17196655273438
2026-05-25 03:00:00,83023.0859375,62.896278381347656,54170.0,82649.0,171691.0,41.037879943847656,62.612876892089844,130.06893920898438
2026-05-25 03:10:00,82013.4765625,62.13142013549805,50869.0,82340.0,170484.0,38.5371208190918,62.378787994384766,129.154541015625
2026-05-25 03:20:00,82220.34375,62.28813934326172,50220.0,82333.0,175331.0,38.04545593261719,62.37348556518555,132.82650756835938
2026-05-25 03:30:00,80737.1796875,61.16453170776367,44563.0,82070.0,174053.0,33.759849548339844,62.17424392700195,131.85833740234375
2026-05-25 03:40:00,80935.125,61.31448745727539,42582.0,82528.0,178091.0,32.259090423583984,62.52121353149414,134.91741943359375
2026-05-25 03:50:00,78765.015625,59.670467376708984,36379.0,81514.0,176347.0,27.55984878540039,61.753028869628906,133.59620666503906
2026-05-25 04:00:00,79829.859375,60.47716522216797,35188.0,82829.0,181581.0,26.657575607299805,62.74924087524414,137.56137084960938
2026-05-25 04:10:00,80747.015625,61.17198181152344,32111.0,84943.0,182395.0,24.326515197753906,64.35075378417969,138.1780242919922
2026-05-25 04:20:00,76566.4296875,58.0048713684082,27026.0,80695.0,181545.0,20.4742431640625,61.13257598876953,137.53408813476562
2026-05-25 04:30:00,78024.3203125,59.10933303833008,25593.0,83047.0,182659.0,19.388635635375977,62.91439437866211,138.37803649902344
2026-05-25 04:40:00,78995.1484375,59.844810485839844,25520.0,84181.0,185084.0,19.33333396911621,63.77348327636719,140.21514892578125
2026-05-25 04:50:00,77373.9296875,58.616615295410156,22736.0,82922.0,183299.0,17.2242431640625,62.819698333740234,138.86288452148438
2026-05-25 05:00:00,79052.5078125,59.88826370239258,23723.0,84736.0,185669.0,17.971969604492188,64.19393920898438,140.65834045410156
2026-05-25 05:10:00,81482.640625,61.72927474975586,26009.0,87349.0,186714.0,19.70378875732422,66.1734848022461,141.4499969482422
2026-05-25 05:20:00,79088.6328125,59.91563034057617,24562.0,84784.0,183225.0,18.607576370239258,64.23030090332031,138.80682373046875
2026-05-25 05:30:00,81015.421875,61.37532043457031,26548.0,86842.0,183681.0,20.11212158203125,65.78939056396484,139.1522674560547
2026-05-25 05:40:00,78999.0,59.84772872924805,26932.0,84223.0,180566.0,20.403030395507812,63.805301666259766,136.79241943359375
2026-05-25 05:50:00,81077.984375,61.42271423339844,29212.0,86382.0,181265.0,22.13030242919922,65.44091033935547,137.3219757080078
2026-05-25 06:00:00,77723.625,58.881534576416016,28832.0,82217.0,177179.0,21.842424392700195,62.285606384277344,134.2265167236328
2026-05-25 06:10:00,79625.4453125,60.32230758666992,30929.0,84215.0,177552.0,23.431060791015625,63.79924392700195,134.50909423828125
2026-05-25 06:20:00,81158.0546875,61.483375549316406,34522.0,85251.0,177941.0,26.153030395507812,64.58409118652344,134.8037872314453
2026-05-25 06:30:00,78703.703125,59.62401580810547,32074.0,82901.0,174433.0,24.298484802246094,62.80378723144531,132.14620971679688
2026-05-25 06:40:00,77337.6640625,58.58913803100586,32016.0,81231.0,172224.0,24.254545211791992,61.53863525390625,130.4727325439453
2026-05-25 06:50:00,80549.46875,61.02232360839844,35243.0,84586.0,173974.0,26.699241638183594,64.0802993774414,131.79849243164062
2026-05-25 07:00:00,80301.8203125,60.834712982177734,36971.0,83839.0,172858.0,28.008333206176758,63.5143928527832,130.95303344726562
2026-05-25 07:10:00,78074.859375,59.147621154785156,35027.0,81871.0,167231.0,26.535606384277344,62.02348327636719,126.69015502929688
2026-05-25 07:20:00,79004.34375,59.851776123046875,38877.0,82026.0,167233.0,29.452272415161133,62.140907287597656,126.69166564941406
2026-05-25 07:30:00,79555.796875,60.2695426940918,39674.0,82899.0,163873.0,30.056060791015625,62.80227279663086,124.14620971679688
2026-05-25 07:40:00,76821.5,58.19810485839844,39788.0,79443.0,159906.0,30.142423629760742,60.18408966064453,121.14090728759766
2026-05-25 07:50:00,81174.1640625,61.49557876586914,43998.0,84200.0,160672.0,33.331817626953125,63.787879943847656,121.7212142944336
2026-05-25 08:00:00,78456.2890625,59.43658447265625,41622.0,81577.0,156008.0,31.531818389892578,61.800758361816406,118.18788146972656
2026-05-25 08:10:00,78607.1640625,59.550880432128906,41770.0,81961.0,153856.0,31.643939971923828,62.09166717529297,116.55757904052734
2026-05-25 08:20:00,83848.78125,63.52180480957031,48312.0,86963.0,157643.0,36.599998474121094,65.88105773925781,119.426513671875
2026-05-25 08:30:00,81664.859375,61.86731719970703,46278.0,84865.0,154166.0,35.05908966064453,64.29166412353516,116.79242706298828
2026-05-25 08:40:00,86263.7578125,65.35133361816406,52721.0,89079.0,157152.0,39.94015121459961,67.48409271240234,119.0545425415039
2026-05-25 08:50:00,85943.09375,65.10840606689453,52749.0,88867.0,154726.0,39.96136474609375,67.323486328125,117.21666717529297
2026-05-25 09:00:00,88008.828125,66.67335510253906,56718.0,90562.0,154856.0,42.96818161010742,68.60757446289062,117.31515502929688
2026-05-25 09:10:00,94217.4140625,71.3768310546875,63269.0,96940.0,158377.0,47.931060791015625,73.43939208984375,119.98257446289062
2026-05-25 09:20:00,101735.328125,77.07221984863281,71688.0,104467.0,163152.0,54.30908966064453,79.14167022705078,123.5999984741211
2026-05-25 09:30:00,109663.4765625,83.0783920288086,79836.0,112582.0,168582.0,60.48181915283203,85.28939056396484,127.71363830566406
2026-05-25 09:40:00,115920.671875,87.81868743896484,86749.0,118825.0,173048.0,65.71894073486328,90.01893615722656,131.0969696044922
2026-05-25 09:50:00,127664.203125,96.7153091430664,98501.0,130720.0,183269.0,74.6219711303711,99.03030395507812,138.84014892578125
2026-05-25 10:00:00,128046.96875,97.00527954101562,98641.0,131157.0,183830.0,74.72802734375,99.36136627197266,139.26515197753906
2026-05-25 10:10:00,132052.703125,100.03992462158203,102405.0,135264.0,187544.0,77.57954406738281,102.47272491455078,142.0787811279297
2026-05-25 10:20:00,127906.140625,96.89859008789062,97996.0,130990.0,185433.0,74.23939514160156,99.23484802246094,140.4795379638672
2026-05-25 10:30:00,121177.9453125,91.80147552490234,90278.0,124441.0,179846.0,68.39242553710938,94.27348327636719,136.24696350097656
2026-05-25 10:40:00,111505.8125,84.4740982055664,79698.0,114732.0,173212.0,60.37727355957031,86.91818237304688,131.22120666503906
2026-05-25 10:50:00,106556.3125,80.72447967529297,73633.0,109984.0,169549.0,55.78257751464844,83.32121276855469,128.4462127685547
2026-05-25 11:00:00,100078.0390625,75.81669616699219,66792.0,103303.0,166148.0,50.599998474121094,78.25984954833984,125.86969757080078
2026-05-25 11:10:00,93310.53125,70.6897964477539,59254.0,96615.0,160859.0,44.8893928527832,73.19318389892578,121.86287689208984
