Timestamp,Brightness-Sum,Brightness-Mean,Red-Sum,Red-Mean,Blue-Sum,Blue-Mean,Green-Sum,Green-Mean,Adjacent-Distance-Sum,Adjacent-Distance-Mean
2026-05-25 03:50:00,87749.18,60.93693,60999.0,42.360416,178054.0,123.64861,86585.0,60.12847,6405.033440589905,4.447939889298545
2026-05-25 04:00:00,89646.875,62.254776,61138.0,42.456944,177717.0,123.41458,89231.0,61.965973,4412.639941692352,3.064333292841911
2026-05-25 04:10:00,88537.54,61.4844,58824.0,40.85,179012.0,124.31389,88237.0,61.275696,5351.36972951889,3.7162289788325626
2026-05-25 04:20:00,87634.45,60.857258,55629.0,38.63125,177913.0,123.5507,88034.0,61.134724,4886.659970283508,3.393513868252436
2026-05-25 04:30:00,88304.99,61.32291,55465.0,38.51736,183330.0,127.3125,88474.0,61.440277,3327.136607170105,2.310511532757017
2026-05-25 04:40:00,86743.22,60.238346,49728.0,34.533333,181950.0,126.354164,88135.0,61.20486,2584.373680114746,1.7947039445241293
2026-05-25 04:50:00,87478.26,60.74879,48359.0,33.582638,186396.0,129.44167,89121.0,61.889584,2825.432928085327,1.962106200059255
2026-05-25 05:00:00,85709.24,59.520306,42567.0,29.560417,184875.0,128.38542,88523.0,61.474304,2730.223511695862,1.895988549788793
2026-05-25 05:10:00,87363.6,60.669167,42150.0,29.270834,190498.0,132.29028,90393.0,62.772915,3149.243847846985,2.186974894338184
2026-05-25 05:20:00,89276.63,61.99766,40068.0,27.825,191996.0,133.33055,93535.0,64.954865,4700.990136146545,3.2645764834351008
2026-05-25 05:30:00,85464.0,59.35,35524.0,24.669445,191369.0,132.89514,89618.0,62.234722,2900.2215728759766,2.0140427589416503
2026-05-25 05:40:00,87707.38,60.907906,34873.0,24.217361,192969.0,134.00626,92787.0,64.43542,2514.4264945983887,1.7461295101377698
2026-05-25 05:50:00,89327.6,62.03306,35609.0,24.728472,195939.0,136.06876,94533.0,65.64792,2514.5332164764404,1.7462036225530837
2026-05-25 06:00:00,87301.76,60.62622,32422.0,22.515278,193609.0,134.4507,92883.0,64.50208,2221.380880355835,1.5426256113582186
2026-05-25 06:10:00,88999.89,61.80548,33477.0,23.247917,195968.0,136.08888,94705.0,65.767365,2686.5799655914307,1.8656805316607157
2026-05-25 06:20:00,91467.48,63.51908,35782.0,24.848612,197062.0,136.84862,97360.0,67.611115,3674.4686603546143,2.551714347468482
2026-05-25 06:30:00,88279.21,61.305008,33450.0,23.229166,192929.0,133.97847,94013.0,65.286804,3274.421112060547,2.2739035500420464
2026-05-25 06:40:00,90035.45,62.52462,35242.0,24.473612,193225.0,134.18402,95906.0,66.60139,3566.004228591919,2.4763918254110546
2026-05-25 06:50:00,87440.1,60.722294,35000.0,24.305555,189545.0,131.62848,92721.0,64.38958,3194.070156097412,2.218104275067647
2026-05-25 07:00:00,89608.86,62.228374,37360.0,25.944445,190290.0,132.14583,94977.0,65.95625,3826.8560428619385,2.657538918654124
2026-05-25 07:10:00,85892.09,59.647285,36516.0,25.358334,185812.0,129.03612,90483.0,62.835415,2615.9843101501465,1.8166557709376017
2026-05-25 07:20:00,88062.484,61.154503,38872.0,26.994444,186419.0,129.45764,92756.0,64.41389,2904.1050701141357,2.016739632023705
2026-05-25 07:30:00,89840.01,62.388893,42670.0,29.631945,187055.0,129.8993,94048.0,65.31111,3045.159227371216,2.1146939078966778
2026-05-25 07:40:00,87006.164,60.420948,39842.0,27.668056,183156.0,127.191666,91320.0,63.416668,3365.503974914551,2.3371555381351046
2026-05-25 07:50:00,85226.98,59.185402,39378.0,27.345833,180533.0,125.37014,89235.0,61.96875,4762.433406829834,3.3072454214096068
2026-05-25 08:00:00,88603.9,61.530483,42769.0,29.700695,182431.0,126.688194,92757.0,64.41458,2126.5065059661865,1.476740629143185
2026-05-25 08:10:00,88453.164,61.425808,44639.0,30.999306,181396.0,125.969444,92095.0,63.95486,3173.202486038208,2.203612837526533
2026-05-25 08:20:00,85915.05,59.663227,42388.0,29.436111,175413.0,121.81458,89819.0,62.374306,2810.2476081848145,1.9515608390172323
2026-05-25 08:30:00,86726.555,60.226772,46183.0,32.07153,175303.0,121.7382,89837.0,62.386806,2755.1597690582275,1.9133053951793246
2026-05-25 08:40:00,86937.625,60.373352,46636.0,32.386112,171528.0,119.11667,90378.0,62.7625,5523.98751449585,3.836102440622118
2026-05-25 08:50:00,83939.81,58.29154,46535.0,32.31597,167287.0,116.171524,86645.0,60.17014,6091.852865219116,4.230453378624386
2026-05-25 09:00:00,89279.01,61.99931,51727.0,35.921528,168855.0,117.260414,92409.0,64.17292,4497.181127548218,3.1230424496862623
2026-05-25 09:10:00,86602.13,60.14037,49451.0,34.340973,164008.0,113.89445,89832.0,62.383335,3588.1017208099365,2.4917373061180115
2026-05-25 09:20:00,87394.945,60.690933,50261.0,34.903473,162368.0,112.755554,90865.0,63.100693,6343.966474533081,4.405532273981306
2026-05-25 09:30:00,93248.64,64.756,57496.0,39.927776,166849.0,115.86736,96447.0,66.97708,4155.26669883728,2.8856018741925555
2026-05-25 09:40:00,91026.8,63.213055,55407.0,38.477085,163216.0,113.344444,94328.0,65.505554,6196.290300369263,4.302979375256433
2026-05-25 09:50:00,96150.89,66.771454,62344.0,43.294445,166579.0,115.67986,99091.0,68.813194,3643.491304397583,2.5302022947205436
2026-05-25 10:00:00,96368.22,66.92237,62878.0,43.66528,164499.0,114.23542,99446.0,69.05972,4797.116254806519,3.3313307325045267
2026-05-25 10:10:00,98213.88,68.20409,66725.0,46.336807,164348.0,114.130554,100898.0,70.068054,8006.588007926941,5.560130561060376
2026-05-25 10:20:00,104796.94,72.77565,73616.0,51.122223,168154.0,116.77361,107670.0,74.770836,8586.096137046814,5.962566761838065
2026-05-25 10:30:00,112634.734,78.21857,82435.0,57.24653,173209.0,120.28403,115497.0,80.20625,10347.627383232117,7.185852349466748
2026-05-25 10:40:00,120987.79,84.019295,90964.0,63.169445,179003.0,124.30764,124056.0,86.15,9548.598158836365,6.630970943636364
2026-05-25 10:50:00,127542.78,88.57137,98137.0,68.150696,183749.0,127.60347,130610.0,90.701385,13314.767967224121,9.24636664390564
2026-05-25 11:00:00,139665.61,96.990005,110155.0,76.49653,194244.0,134.89166,142929.0,99.25625,7548.949729919434,5.24232620133294
2026-05-25 11:10:00,141397.95,98.19302,111572.0,77.48055,196105.0,136.18402,144742.0,100.515274,6765.117734909058,4.697998427020179
2026-05-25 11:20:00,145843.23,101.28002,115628.0,80.297226,200203.0,139.02986,149338.0,103.70695,8474.58971786499,5.885131748517354
2026-05-25 11:30:00,142212.02,98.75835,111789.0,77.63125,198773.0,138.0368,145546.0,101.07361,9993.890157699585,6.940201498402489
2026-05-25 11:40:00,135633.08,94.18964,104203.0,72.3632,193258.0,134.20694,139159.0,96.63819,10778.181146621704,7.484848018487295
2026-05-25 11:50:00,125618.875,87.23533,93493.0,64.9257,186221.0,129.32014,129051.0,89.61875,11129.941635131836,7.72912613550822
2026-05-25 12:00:00,121413.125,84.31467,88226.0,61.268055,183191.0,127.21597,125042.0,86.834724,7754.472932815552,5.385050647788578
2026-05-25 12:10:00,115141.63,79.959465,81690.0,56.729168,179972.0,124.98055,118541.0,82.32014,7664.464445114136,5.322544753551483
2026-05-25 12:20:00,108540.41,75.37528,74372.0,51.64722,174833.0,121.411804,112005.0,77.78125,5168.213207244873,3.5890369494756063
2026-05-25 12:30:00,105003.59,72.91916,70382.0,48.87639,174786.0,121.379166,108251.0,75.17431,4903.23876953125,3.40502692328559
2026-05-25 12:40:00,109220.56,75.84761,73936.0,51.344444,180244.0,125.16944,112540.0,78.15278,5603.058143615723,3.891012599733141
2026-05-25 12:50:00,104750.305,72.74327,68534.0,47.593056,178540.0,123.986115,108067.0,75.046524,3422.035062789917,2.3764132380485536
2026-05-25 13:00:00,102207.93,70.97773,65420.0,45.430557,176463.0,122.54375,105648.0,73.36667,4278.097682952881,2.9709011687172784
2026-05-25 13:10:00,105474.08,73.24589,67987.0,47.213196,182080.0,126.44444,108885.0,75.614586,4967.480920791626,3.449639528327518
2026-05-25 13:20:00,101062.01,70.18195,63222.0,43.904167,177840.0,123.5,104560.0,72.611115,3405.845962524414,2.365170807308621
2026-05-25 13:30:00,98635.49,68.49687,59877.0,41.58125,177409.0,123.20069,102205.0,70.97569,4756.957571029663,3.3034427576594885
2026-05-25 13:40:00,103260.05,71.70837,64441.0,44.750694,182188.0,126.51945,106832.0,74.18889,5195.682178497314,3.6081126239564685
2026-05-25 13:50:00,98609.445,68.47878,59263.0,41.15486,179271.0,124.49375,102164.0,70.94722,2176.100086212158,1.51118061542511
2026-05-25 14:00:00,97377.1,67.622986,57987.0,40.26875,178075.0,123.66319,100941.0,70.097916,3060.6450958251953,2.125447983211941
2026-05-25 14:10:00,99599.164,69.166084,60143.0,41.765972,181716.0,126.191666,103039.0,71.55486,2971.350456237793,2.063437816831801
2026-05-25 14:20:00,97213.53,67.5094,56873.0,39.49514,179255.0,124.482635,100924.0,70.08611,3595.212776184082,2.4966755390167235
2026-05-25 14:30:00,100334.51,69.67674,59168.0,41.08889,184343.0,128.01598,104091.0,72.285416,3354.8167152404785,2.3297338300281103
2026-05-25 14:40:00,98592.77,68.4672,56489.0,39.228474,182601.0,126.80625,102628.0,71.26945,4480.268203735352,3.111297363705105
2026-05-25 14:50:00,102547.96,71.21386,59344.0,41.211113,188501.0,130.90347,106714.0,74.10694,4011.094799041748,2.785482499334547
2026-05-25 15:00:00,99117.31,68.83147,55056.0,38.233334,185143.0,128.57153,103531.0,71.89653,3987.300636291504,2.7689587752024334
2026-05-25 15:10:00,95595.664,66.38588,50709.0,35.214584,183743.0,127.599304,100040.0,69.47222,2827.2291297912598,1.9633535623550415
2026-05-25 15:20:00,97827.83,67.93599,52199.0,36.249306,185982.0,129.15416,102492.0,71.175,2303.728702545166,1.5998115989896986
2026-05-25 15:30:00,96726.07,67.17088,50390.0,34.993057,185211.0,128.61874,101567.0,70.53264,1936.8666229248047,1.3450462659200033
2026-05-25 15:40:00,97893.016,67.98126,51354.0,35.6625,186460.0,129.48611,102786.0,71.379166,3679.8375492095947,2.555442742506663
2026-05-25 15:50:00,95351.78,66.216515,48305.0,33.54514,184042.0,127.806946,100383.0,69.71042,6075.592283248901,4.219161307811737
2026-05-25 16:00:00,95041.84,66.00128,47741.0,33.153473,183865.0,127.68403,100135.0,69.53819,5564.100719451904,3.8639588329527115
2026-05-25 16:10:00,92885.516,64.50383,44121.0,30.639584,183158.0,127.193054,98268.0,68.24167,3287.3331928253174,2.282870272795359
2026-05-25 16:20:00,92627.56,64.3247,42596.0,29.580555,183070.0,127.13194,98370.0,68.3125,2701.604347229004,1.8761141300201416
2026-05-25 16:30:00,91855.98,63.78887,40879.0,28.388195,185830.0,129.04861,97523.0,67.724304,3303.965036392212,2.2944201641612585
2026-05-25 16:40:00,88948.91,61.770073,36259.0,25.179861,183053.0,127.12014,95112.0,66.05,5730.694303512573,3.9796488218837314
2026-05-25 16:50:00,83272.93,57.828423,29609.0,20.561806,180083.0,125.05764,89452.0,62.119446,6359.3559646606445,4.416219419903225
2026-05-25 17:00:00,89610.24,62.229336,35303.0,24.515972,185765.0,129.00348,96047.0,66.6993,4467.806169509888,3.1026431732707556
2026-05-25 17:10:00,85383.19,59.29388,31932.0,22.175,180431.0,125.29931,91677.0,63.664585,4794.7545347213745,3.3296906491120657
2026-05-25 17:20:00,88731.516,61.619106,36433.0,25.300694,182554.0,126.77361,94807.0,65.838196,4444.241297721863,3.0862786789735157
2026-05-25 17:30:00,85374.05,59.287533,36305.0,25.211805,178666.0,124.07361,90542.0,62.87639,3841.4004335403442,2.6676391899585723
2026-05-25 17:40:00,87674.32,60.884945,41414.0,28.759722,179416.0,124.594444,92164.0,64.00278,2826.9933133125305,1.9631898009114794
2026-05-25 17:50:00,85826.96,59.602055,43629.0,30.297916,176674.0,122.69028,89200.0,61.944443,2810.438992023468,1.9516937444607416
2026-05-25 18:00:00,88030.32,61.132168,47774.0,33.176388,176407.0,122.50486,91075.0,63.24653,1613.808102607727,1.120700071255366
2026-05-25 18:10:00,87902.61,61.04348,50115.0,34.802082,175003.0,121.52986,90343.0,62.738194,1647.2810792922974,1.1439451939529843
2026-05-25 18:20:00,86889.0,60.339584,50173.0,34.84236,170199.0,118.19375,89393.0,62.078472,3265.8337178230286,2.2679400818215476
2026-05-25 18:30:00,89774.56,62.343445,55060.0,38.23611,171351.0,118.99375,91859.0,63.790974,2527.916759967804,1.7554977499776416
2026-05-25 18:40:00,91849.83,63.784603,59609.0,41.395138,170382.0,118.32083,93506.0,64.93472,1953.3374381065369,1.3564843320184283
2026-05-25 18:50:00,92283.48,64.08575,63806.0,44.309723,169904.0,117.98889,92913.0,64.52292,2922.5484924316406,2.0295475641886394
2026-05-25 19:00:00,89754.164,62.32928,63123.0,43.835415,166755.0,115.802086,89897.0,62.42847,4349.472626686096,3.0204671018653446
2026-05-25 19:10:00,93863.49,65.18298,67722.0,47.029167,174444.0,121.14167,93500.0,64.93056,2637.5013999938965,1.831598194440206
2026-05-25 19:20:00,91511.48,63.549637,62437.0,43.359028,173332.0,120.369446,91894.0,63.815277,3966.850811958313,2.754757508304384
2026-05-25 19:30:00,87770.76,60.951916,53830.0,37.381943,173393.0,120.411804,89216.0,61.955555,2853.304681777954,1.9814615845680237
2026-05-25 19:40:00,90182.42,62.626682,53686.0,37.281944,173803.0,120.696526,92590.0,64.298615,7665.591028690338,5.32332710325718
2026-05-25 19:50:00,82597.75,57.35955,48717.0,33.83125,161539.0,112.17986,84700.0,58.819443,26950.576977968216,18.715678456922372
2026-05-25 20:00:00,55787.41,38.741257,24214.0,16.815277,129326.0,89.80972,57749.0,40.103474,23165.777879714966,16.08734574980206
2026-05-25 20:10:00,32628.63,22.658772,5387.0,3.7409723,100688.0,69.922226,33856.0,23.51111,5162.208975791931,3.584867344299952
2026-05-25 20:20:00,31766.764,22.060253,8273.0,5.745139,91694.0,63.676388,32701.0,22.709028,6607.68643951416,4.5886711385515
2026-05-25 20:30:00,35441.54,24.61218,16229.0,11.270139,86966.0,60.393055,35951.0,24.965973,7711.617075920105,5.355289636055629
2026-05-25 20:40:00,42313.242,29.384195,26787.0,18.602083,83060.0,57.680557,42815.0,29.73264,2860.169610977173,1.9862288965119257
2026-05-25 20:50:00,44417.113,30.845217,32920.0,22.86111,76581.0,53.18125,44588.0,30.963888,5564.48393535614,3.8642249551084307
2026-05-25 21:00:00,49952.332,34.68912,41400.0,28.75,71723.0,49.80764,50297.0,34.92847,2760.46950340271,1.9169927106963263
2026-05-25 21:10:00,51046.566,35.449005,46285.0,32.14236,65154.0,45.245834,51038.0,35.443054,3929.1970252990723,2.728609045346578
2026-05-25 21:20:00,54451.742,37.81371,51525.0,35.78125,60779.0,42.207638,54683.0,37.974304,1926.5400733947754,1.337875050968594
2026-05-25 21:30:00,53664.543,37.267044,53600.0,37.22222,55539.0,38.56875,53494.0,37.148613,1907.8964824676514,1.3249281128247579
2026-05-25 21:40:00,53836.7,37.386597,54587.0,37.90764,50041.0,34.750694,53996.0,37.497223,3947.4414672851562,2.741278796725803
2026-05-25 21:50:00,57667.867,40.04713,60612.0,42.091667,51700.0,35.90278,57395.0,39.85764,1582.305793762207,1.0988234678904216
2026-05-25 22:00:00,57671.305,40.04952,60562.0,42.056946,48522.0,33.695835,57735.0,40.09375,1647.2327766418457,1.1439116504457263
2026-05-25 22:10:00,56544.145,39.266766,61244.0,42.530556,45519.0,31.610416,56259.0,39.06875,1255.0191612243652,0.871541084183587
2026-05-25 22:20:00,56502.312,39.237717,60905.0,42.29514,43799.0,30.415972,56475.0,39.21875,2155.5235900878906,1.4968913820054797
2026-05-25 22:30:00,56397.37,39.16484,60133.0,41.75903,41887.0,29.088194,56751.0,39.410416,1722.1664924621582,1.195948953098721
2026-05-25 22:40:00,56986.227,39.57377,60514.0,42.023613,41277.0,28.664583,57523.0,39.94653,1474.6667881011963,1.0240741584036086
2026-05-25 22:50:00,57670.906,40.04924,62282.0,43.25139,42004.0,29.169445,57881.0,40.195137,1502.3388538360596,1.043290870719486
2026-05-25 23:00:00,58047.883,40.31103,62663.0,43.515972,41864.0,29.072222,58309.0,40.492363,1561.6215114593506,1.0844593829578824
2026-05-25 23:10:00,57894.85,40.204758,64319.0,44.665974,39851.0,27.674305,57806.0,40.143055,1219.009765625,0.8465345594618056
2026-05-25 23:20:00,58033.62,40.301125,64472.0,44.77222,38571.0,26.785418,58084.0,40.336113,1191.2907104492188,0.8272852155897352
2026-05-25 23:30:00,57960.773,40.250538,65899.0,45.763195,37015.0,25.70486,57716.0,40.080555,1409.467830657959,0.9787971046235826
2026-05-25 23:40:00,58431.074,40.577133,65901.0,45.764584,36510.0,25.354166,58424.0,40.572224,2120.089775085449,1.472284566031562
2026-05-25 23:50:00,59204.543,41.114265,66475.0,46.163193,38409.0,26.672916,59143.0,41.07153,1778.8690071105957,1.235325699382358
2026-05-26 00:00:00,58627.957,40.71386,64272.0,44.633335,40790.0,28.32639,58751.0,40.799305,1459.9351692199707,1.0138438675138686
2026-05-26 00:10:00,57699.176,40.06887,61840.0,42.944443,45601.0,31.66736,57689.0,40.061806,1410.200387954712,0.9793058249685499
2026-05-26 00:20:00,57442.816,39.890846,58460.0,40.59722,52360.0,36.36111,57653.0,40.036804,1345.5808010101318,0.9344311118125915
2026-05-26 00:30:00,56769.93,39.42356,55376.0,38.455555,60212.0,41.81389,56837.0,39.47014,1264.587251663208,0.8781855914327833
2026-05-26 00:40:00,56570.95,39.28538,51556.0,35.802776,67293.0,46.73125,56979.0,39.56875,1234.3534469604492,0.8571898937225342
2026-05-26 00:50:00,56989.59,39.576103,50801.0,35.278473,76444.0,53.086113,56865.0,39.489582,1869.8034896850586,1.2984746456146241
2026-05-26 01:00:00,58383.902,40.544376,45944.0,31.905556,84610.0,58.756943,59434.0,41.273613,3570.2329120635986,2.4793284111552767
2026-05-26 01:10:00,61558.668,42.749077,39964.0,27.752777,97242.0,67.52917,64376.0,44.705555,6427.307987213135,4.463408324453566
2026-05-26 01:20:00,67773.81,47.065147,39713.0,27.578472,112251.0,77.95208,71625.0,49.739582,8850.184476852417,6.145961442258623
2026-05-26 01:30:00,76372.78,53.036655,43872.0,30.466667,132173.0,91.786804,80401.0,55.834026,21613.22301864624,15.009182651837667
2026-05-26 01:40:00,97950.68,68.02131,60985.0,42.350693,162535.0,112.87153,102419.0,71.124306,9005.092559814453,6.253536499871148
2026-05-26 01:50:00,94577.49,65.67882,52755.0,36.635418,168709.0,117.15903,99526.0,69.11528,11186.714176177979,7.768551511234707
2026-05-26 02:00:00,92339.5,64.12465,47475.0,32.96875,172686.0,119.92083,97565.0,67.75347,5288.9028997421265,3.6728492359320324
2026-05-26 02:10:00,88251.375,61.28568,42119.0,29.249306,173139.0,120.23542,93395.0,64.857635,3641.637574672699,2.5289149824115964
2026-05-26 02:20:00,85319.266,59.24949,39966.0,27.754168,171475.0,119.079865,90104.0,62.572224,9763.44474029541,6.78016995853848
2026-05-26 02:30:00,94737.95,65.790245,52967.0,36.78264,179716.0,124.80278,98576.0,68.45556,3013.927254676819,2.093005037970013
2026-05-26 02:40:00,93836.93,65.164536,55426.0,38.490276,175999.0,122.22153,96961.0,67.33403,4236.018339633942,2.9416794025235706
2026-05-26 02:50:00,90528.76,62.86719,57479.0,39.915974,170692.0,118.53611,92261.0,64.07014,2440.3288898468018,1.6946728401713902
2026-05-26 03:00:00,91564.62,63.58654,61147.0,42.463196,168492.0,117.00833,92841.0,64.472916,2215.366455554962,1.5384489274687236
2026-05-26 03:10:00,93467.43,64.907936,66478.0,46.16528,169621.0,117.79236,93803.0,65.140976,2847.3285541534424,1.9773114959398905
2026-05-26 03:20:00,96157.37,66.77595,69985.0,48.600693,170277.0,118.24792,96455.0,66.982635,2742.258884906769,1.9043464478519228
2026-05-26 03:30:00,93713.89,65.079094,69141.0,48.014584,167474.0,116.30139,93572.0,64.98055,2588.5949087142944,1.7976353532738156
2026-05-26 03:40:00,91398.2,63.470974,67023.0,46.54375,162150.0,112.604164,91501.0,63.542362,2197.8078298568726,1.5262554374006059
2026-05-26 03:50:00,91758.96,63.7215,70463.0,48.93264,160421.0,111.40347,91158.0,63.304165,2120.695478439331,1.4727051933606465
2026-05-26 04:00:00,90511.12,62.854942,69222.0,48.070835,156998.0,109.02639,90128.0,62.58889,1464.155387878418,1.016774574915568
2026-05-26 04:10:00,89915.08,62.441025,67737.0,47.039585,157498.0,109.37361,89685.0,62.28125,1325.5145921707153,0.9204962445629967
2026-05-26 04:20:00,89534.41,62.17667,66884.0,46.447224,157096.0,109.094444,89447.0,62.11597,2069.3679509162903,1.4370610770252017
2026-05-26 04:30:00,87924.75,61.058853,63972.0,44.425,156877.0,108.94236,88084.0,61.169445,1621.2889113426208,1.1258950773212644
2026-05-26 04:40:00,86601.42,60.139877,61662.0,42.820835,155442.0,107.94583,87065.0,60.461807,1479.780385017395,1.027625267373191
2026-05-26 04:50:00,87635.38,60.857906,61456.0,42.677776,158215.0,109.87153,88292.0,61.31389,2999.513626098633,2.082995573679606
2026-05-26 05:00:00,90583.836,62.90544,63050.0,43.78472,161009.0,111.811806,91659.0,63.652084,3128.4940462112427,2.1725653098689186
2026-05-26 05:10:00,88129.08,61.20075,59510.0,41.32639,159913.0,111.0507,89390.0,62.07639,5034.827269554138,3.496407826079263
2026-05-26 05:20:00,93072.34,64.633575,63406.0,44.031944,164617.0,114.31736,94669.0,65.74236,4897.543451309204,3.401071841186947
2026-05-26 05:30:00,88767.23,61.643906,57637.0,40.025696,161152.0,111.91111,90714.0,62.995834,3864.4869422912598,2.683671487702264
2026-05-26 05:40:00,92442.12,64.195915,60796.0,42.219444,164679.0,114.36042,94557.0,65.66458,2333.769790649414,1.6206734657287598
2026-05-26 05:50:00,92056.05,63.92781,59256.0,41.15,164532.0,114.25833,94490.0,65.61806,2879.944869041443,1.9999617146121131
2026-05-26 06:00:00,89645.18,62.253597,56759.0,39.415974,162079.0,112.55486,92109.0,63.964584,1860.320520401001,1.291889250278473
2026-05-26 06:10:00,90546.375,62.87943,57591.0,39.99375,163096.0,113.26111,93019.0,64.59653,3316.046495437622,2.3028100662761264
2026-05-26 06:20:00,87401.7,60.695625,53630.0,37.243057,159712.0,110.91111,90141.0,62.597916,2203.9319105148315,1.5305082711908553
2026-05-26 06:30:00,88651.38,61.56346,54570.0,37.895832,161988.0,112.49167,91379.0,63.457638,2343.4583530426025,1.627401634057363
2026-05-26 06:40:00,89425.48,62.101025,54704.0,37.988888,162151.0,112.60486,92405.0,64.170135,3476.467972755432,2.4142138699690503
2026-05-26 06:50:00,87022.42,60.432236,54194.0,37.634724,158799.0,110.277084,89535.0,62.177082,2415.449628829956,1.6773955755763583
2026-05-26 07:00:00,88229.016,61.27015,55392.0,38.466667,159363.0,110.66875,90809.0,63.061806,2113.6520624160767,1.4678139322333865
2026-05-26 07:10:00,86616.81,60.150566,56285.0,39.086807,156577.0,108.734024,88571.0,61.507637,1308.680311203003,0.908805771668752
2026-05-26 07:20:00,86484.97,60.059006,56161.0,39.000694,155818.0,108.20695,88500.0,61.458332,3002.8271436691284,2.085296627548006
2026-05-26 07:30:00,84532.47,58.703102,54765.0,38.03125,152793.0,106.10625,86491.0,60.063194,1752.7720642089844,1.2172028223673503
2026-05-26 07:40:00,85822.33,59.59884,56042.0,38.918056,153823.0,106.821526,87811.0,60.979862,3343.5573749542236,2.321914843718211
2026-05-26 07:50:00,88835.54,61.691345,59002.0,40.97361,157003.0,109.02986,90823.0,63.07153,5369.174949645996,3.7285937150319417
2026-05-26 08:00:00,83717.99,58.137493,53823.0,37.377083,151677.0,105.33125,85745.0,59.54514,2643.56844329834,1.8358114189571804
2026-05-26 08:10:00,84686.195,58.809856,55821.0,38.764584,151463.0,105.18264,86526.0,60.0875,2741.7934379577637,1.9040232208040027
2026-05-26 08:20:00,85752.13,59.55009,56821.0,39.459026,150185.0,104.295135,87848.0,61.005554,2833.2718801498413,1.967549916770723
2026-05-26 08:30:00,88203.57,61.25248,61822.0,42.931946,152166.0,105.67083,89589.0,62.214584,3036.8617124557495,2.108931744760937
2026-05-26 08:40:00,85915.12,59.663277,59558.0,41.359722,146721.0,101.88958,87612.0,60.841667,3471.370651245117,2.410674063364665
2026-05-26 08:50:00,84557.48,58.72047,60964.0,42.336113,143425.0,99.60069,85628.0,59.46389,2509.264298439026,1.742544651693768
2026-05-26 09:00:00,84307.3,58.546734,60698.0,42.15139,139618.0,96.95695,85742.0,59.543056,6161.4687395095825,4.278797735770543
2026-05-26 09:10:00,89038.51,61.8323,66150.0,45.9375,142080.0,98.666664,90488.0,62.83889,3189.6079473495483,2.215005518992742
2026-05-26 09:20:00,88226.6,61.268475,65159.0,45.249306,137510.0,95.49306,90108.0,62.575,6170.026516914368,4.284740636746089
2026-05-26 09:30:00,93084.31,64.641884,72289.0,50.200695,141218.0,98.068054,94407.0,65.56042,3548.6118144989014,2.4643137600686815
2026-05-26 09:40:00,92974.03,64.5653,72040.0,50.02778,137743.0,95.65486,94677.0,65.74792,4105.147458076477,2.8507968458864426
2026-05-26 09:50:00,94410.984,65.56319,76104.0,52.85,137481.0,95.472916,95505.0,66.322914,7647.550086975098,5.310798671510485
2026-05-26 10:00:00,100418.53,69.73509,82310.0,57.15972,139420.0,96.81944,101864.0,70.73889,5579.469763755798,3.874631780385971
2026-05-26 10:10:00,101373.164,70.39803,85232.0,59.18889,138258.0,96.0125,102448.0,71.14445,9119.490846633911,6.332979754606883
2026-05-26 10:20:00,109881.36,76.3065,94035.0,65.302086,144048.0,100.03333,111143.0,77.18264,11300.603239059448,7.847641138235728
2026-05-26 10:30:00,118714.914,82.44091,104090.0,72.28472,150897.0,104.78958,119814.0,83.20417,10443.7313747406,7.252591232458751
2026-05-26 10:40:00,127062.484,88.23784,112520.0,78.138885,157564.0,109.41944,128307.0,89.10208,9842.831877708435,6.835299915075302
2026-05-26 10:50:00,134368.95,93.311775,120429.0,83.63125,163803.0,113.75208,135541.0,94.125694,8425.10742855072,5.8507690476046665
2026-05-26 11:00:00,141020.02,97.930565,127039.0,88.22153,169601.0,117.77847,142291.0,98.813194,6772.481170654297,4.7031119240654835
2026-05-26 11:10:00,145429.38,100.99262,131773.0,91.509026,174114.0,120.9125,146593.0,101.8007,6361.637857437134,4.417804067664676
2026-05-26 11:20:00,150808.78,104.72832,137090.0,95.201385,179254.0,124.48194,152015.0,105.56597,8400.260961532593,5.833514556619856
2026-05-26 11:30:00,143612.28,99.73075,130082.0,90.334724,172349.0,119.686806,144733.0,100.509026,7978.798933029175,5.5408325923813715
2026-05-26 11:40:00,144808.1,100.56117,130055.0,90.31597,173810.0,120.701385,146266.0,101.57361,10852.156200408936,7.536219583617316
2026-05-26 11:50:00,134944.22,93.711266,119561.0,83.02847,167346.0,116.2125,136246.0,94.61528,12280.465969085693,8.52810136742062
2026-05-26 12:00:00,123843.07,86.00213,107178.0,74.42917,157117.0,109.109024,125438.0,87.109726,7420.160598754883,5.152889304690891
2026-05-26 12:10:00,120074.17,83.38484,102521.0,71.19514,157222.0,109.181946,121542.0,84.40417,9203.633481025696,6.391412139601178
2026-05-26 12:20:00,112046.055,77.80976,93342.0,64.82083,150550.0,104.548615,113719.0,78.97153,4789.664311408997,3.3261557718118033
2026-05-26 12:30:00,111298.45,77.290596,92193.0,64.02292,153632.0,106.68889,112704.0,78.26667,7322.216041564941,5.0848722510867645
2026-05-26 12:40:00,104851.61,72.813614,84307.0,58.546528,148526.0,103.14306,106550.0,73.99306,3501.851875305176,2.431841580073039
2026-05-26 12:50:00,105897.58,73.539986,84428.0,58.630554,152908.0,106.18611,107534.0,74.67639,5380.64891242981,3.7365617447429234
